home_win,FGM_HOME_avg,FGA_HOME_avg,FG3M_HOME_avg,FTM_HOME_avg,FTA_HOME_avg,OREB_HOME_avg,DREB_HOME_avg,AST_HOME_avg,STL_HOME_avg,TOV_HOME_avg,PF_HOME_avg,PTS_HOME_avg,FGM_AWAY_avg,FGA_AWAY_avg,FG3M_AWAY_avg,FTM_AWAY_avg,FTA_AWAY_avg,OREB_AWAY_avg,DREB_AWAY_avg,AST_AWAY_avg,STL_AWAY_avg,TOV_AWAY_avg,PF_AWAY_avg,PTS_AWAY_avg
1,39.625,86.0,6.625,18.375,23.0,11.375,31.625,22.75,7.5,12.875,21.125,104.25,34.375,79.5,3.125,13.75,18.625,11.0,27.5,18.75,12.25,16.875,19.375,85.625
1,38.666666666666664,84.44444444444444,6.444444444444445,19.666666666666668,24.444444444444443,11.333333333333334,32.44444444444444,22.0,7.555555555555555,13.666666666666666,20.77777777777778,103.44444444444444,34.77777777777778,80.44444444444444,6.111111111111111,14.0,17.666666666666668,9.777777777777779,31.77777777777778,19.88888888888889,7.0,15.444444444444445,18.77777777777778,89.66666666666667
1,39.1,85.1,6.5,19.3,23.9,11.5,33.7,22.6,8.2,13.7,20.2,104.0,34.333333333333336,81.91666666666667,4.083333333333333,13.833333333333334,18.916666666666668,9.833333333333334,29.416666666666668,18.75,6.5,14.75,18.416666666666668,86.58333333333333
1,39.54545454545455,84.63636363636364,6.545454545454546,19.09090909090909,23.545454545454547,11.0,34.0,22.90909090909091,9.090909090909092,14.0,20.0,104.72727272727273,39.166666666666664,82.58333333333333,7.5,21.666666666666668,28.833333333333332,10.0,32.5,23.916666666666668,9.5,15.75,18.166666666666668,107.5
0,40.083333333333336,84.75,7.25,18.333333333333332,22.583333333333332,10.916666666666666,33.75,23.5,9.25,14.0,20.0,105.75,34.92307692307692,78.61538461538461,6.153846153846154,22.153846153846153,28.384615384615383,11.615384615384615,33.0,16.23076923076923,7.0,15.846153846153847,20.53846153846154,98.15384615384616
0,40.15384615384615,85.6923076923077,7.076923076923077,18.46153846153846,22.846153846153847,11.23076923076923,33.0,23.46153846153846,9.153846153846153,13.923076923076923,19.76923076923077,105.84615384615384,37.166666666666664,84.5,6.666666666666667,14.75,18.5,10.416666666666666,30.833333333333332,20.833333333333332,7.0,14.333333333333334,22.583333333333332,95.75
0,39.785714285714285,84.85714285714286,7.071428571428571,18.5,22.785714285714285,10.857142857142858,32.285714285714285,23.357142857142858,9.285714285714286,14.285714285714286,19.928571428571427,105.14285714285714,33.916666666666664,83.25,4.583333333333333,14.666666666666666,19.416666666666668,10.75,29.166666666666668,17.166666666666668,8.0,15.0,20.75,87.08333333333333
0,39.8,84.86666666666666,7.066666666666666,18.733333333333334,23.066666666666666,10.933333333333334,31.4,23.533333333333335,9.266666666666667,14.066666666666666,19.6,105.4,36.30769230769231,81.76923076923077,7.615384615384615,17.076923076923077,24.153846153846153,13.076923076923077,31.153846153846153,20.76923076923077,7.0,13.307692307692308,22.384615384615383,97.3076923076923
1,39.0,84.0,7.0,18.25,22.75,10.75,31.125,22.875,9.0625,14.25,19.4375,103.25,36.3125,82.0625,7.25,12.6875,18.0,9.625,31.875,20.875,8.625,13.8125,17.6875,92.5625
1,38.94117647058823,83.82352941176471,7.117647058823529,17.88235294117647,22.352941176470587,11.0,31.352941176470587,22.88235294117647,8.882352941176471,14.235294117647058,19.11764705882353,102.88235294117646,37.55555555555556,82.33333333333333,7.222222222222222,14.555555555555555,20.5,9.833333333333334,30.333333333333332,21.944444444444443,7.111111111111111,12.777777777777779,16.944444444444443,96.88888888888889
0,39.611111111111114,83.94444444444444,7.555555555555555,18.0,22.444444444444443,10.777777777777779,31.833333333333332,23.333333333333332,8.666666666666666,14.055555555555555,19.22222222222222,104.77777777777777,38.529411764705884,80.41176470588235,5.764705882352941,20.058823529411764,26.352941176470587,10.647058823529411,33.529411764705884,21.294117647058822,8.647058823529411,16.294117647058822,21.941176470588236,102.88235294117646
0,39.421052631578945,83.52631578947368,7.421052631578948,17.894736842105264,22.263157894736842,10.631578947368421,31.63157894736842,23.210526315789473,8.526315789473685,14.157894736842104,19.31578947368421,104.15789473684211,34.76470588235294,80.58823529411765,6.235294117647059,21.58823529411765,27.11764705882353,12.294117647058824,31.58823529411765,18.941176470588236,7.764705882352941,15.705882352941176,19.058823529411764,97.3529411764706
1,39.45,83.5,7.55,18.0,22.55,10.7,31.4,22.8,8.55,14.0,19.8,104.45,35.411764705882355,79.3529411764706,4.235294117647059,15.352941176470589,20.235294117647058,11.411764705882353,30.941176470588236,20.0,7.529411764705882,16.058823529411764,21.470588235294116,90.41176470588235
0,39.04761904761905,82.95238095238095,7.476190476190476,18.0,22.61904761904762,10.571428571428571,31.571428571428573,22.61904761904762,8.523809523809524,13.904761904761905,19.904761904761905,103.57142857142857,35.291666666666664,84.70833333333333,6.458333333333333,17.583333333333332,22.458333333333332,12.5,29.458333333333332,21.041666666666668,8.25,14.708333333333334,21.0,94.625
1,38.59090909090909,82.9090909090909,7.454545454545454,18.181818181818183,22.772727272727273,10.863636363636363,31.363636363636363,22.227272727272727,8.454545454545455,14.181818181818182,19.772727272727273,102.81818181818181,36.04761904761905,82.0,3.7142857142857144,15.571428571428571,20.476190476190474,11.571428571428571,27.761904761904763,20.61904761904762,10.428571428571429,14.904761904761905,20.047619047619047,91.38095238095238
1,38.26086956521739,82.47826086956522,7.565217391304348,18.47826086956522,22.869565217391305,10.73913043478261,31.304347826086957,22.217391304347824,8.347826086956522,14.347826086956522,19.782608695652176,102.56521739130434,36.59090909090909,81.86363636363636,8.0,15.181818181818182,19.954545454545453,9.727272727272727,29.5,20.772727272727273,7.909090909090909,13.636363636363637,22.181818181818183,96.36363636363636
0,37.958333333333336,82.58333333333333,7.666666666666667,18.458333333333332,23.041666666666668,10.833333333333334,31.208333333333332,22.125,8.333333333333334,14.041666666666666,19.458333333333332,102.04166666666667,35.34782608695652,78.69565217391305,6.739130434782608,21.82608695652174,27.47826086956522,11.782608695652174,32.34782608695652,16.217391304347824,7.0,16.82608695652174,20.695652173913043,99.26086956521739
1,37.8,82.44,7.64,18.52,23.12,10.8,30.76,21.84,8.36,13.96,19.4,101.76,35.833333333333336,78.125,4.25,15.333333333333334,20.166666666666668,10.875,30.125,21.083333333333332,7.333333333333333,16.208333333333332,20.958333333333332,91.25
1,37.84615384615385,82.34615384615384,7.8076923076923075,18.153846153846153,22.73076923076923,10.76923076923077,30.46153846153846,22.0,8.346153846153847,13.807692307692308,19.384615384615383,101.65384615384616,36.44444444444444,82.74074074074075,7.333333333333333,20.185185185185187,25.62962962962963,12.185185185185185,32.148148148148145,19.85185185185185,7.0,15.518518518518519,19.11111111111111,100.4074074074074
0,38.148148148148145,82.55555555555556,7.851851851851852,18.14814814814815,22.62962962962963,10.851851851851851,30.48148148148148,22.0,8.148148148148149,13.666666666666666,19.444444444444443,102.29629629629629,37.7037037037037,85.07407407407408,3.5555555555555554,17.703703703703702,23.333333333333332,13.555555555555555,29.0,21.962962962962962,8.444444444444445,13.851851851851851,23.40740740740741,96.66666666666667
1,38.035714285714285,82.5,8.0,18.035714285714285,22.464285714285715,10.892857142857142,30.392857142857142,22.071428571428573,8.071428571428571,13.75,19.428571428571427,102.10714285714286,33.827586206896555,79.3103448275862,8.620689655172415,16.482758620689655,21.724137931034484,11.068965517241379,28.96551724137931,20.20689655172414,7.758620689655173,15.310344827586206,20.03448275862069,92.75862068965517
0,38.0,82.44827586206897,8.137931034482758,17.93103448275862,22.344827586206897,10.89655172413793,30.551724137931036,22.137931034482758,8.137931034482758,13.793103448275861,19.275862068965516,102.06896551724138,37.25,83.07142857142857,6.75,15.071428571428571,19.25,10.821428571428571,29.785714285714285,21.642857142857142,7.428571428571429,14.642857142857142,21.107142857142858,96.32142857142857
1,37.833333333333336,82.46666666666667,8.066666666666666,17.9,22.233333333333334,10.966666666666667,30.466666666666665,21.966666666666665,8.166666666666666,13.8,19.2,101.63333333333334,36.785714285714285,82.25,8.071428571428571,14.5,18.892857142857142,9.5,29.142857142857142,21.107142857142858,7.928571428571429,13.5,21.821428571428573,96.14285714285714
0,37.9,82.16666666666667,8.1,18.1,22.4,10.8,30.466666666666665,21.733333333333334,8.066666666666666,13.866666666666667,18.966666666666665,102.0,35.82142857142857,80.60714285714286,7.607142857142857,14.0,18.5,8.964285714285714,31.321428571428573,21.678571428571427,8.464285714285714,14.571428571428571,18.678571428571427,93.25
0,37.8,82.1,8.2,17.966666666666665,22.233333333333334,10.733333333333333,30.333333333333332,21.566666666666666,8.166666666666666,13.966666666666667,18.666666666666668,101.76666666666667,38.2,84.63333333333334,3.7,17.6,23.166666666666668,13.3,28.933333333333334,22.0,8.366666666666667,13.666666666666666,23.033333333333335,97.7
1,37.46666666666667,82.1,8.133333333333333,18.033333333333335,22.433333333333334,10.933333333333334,29.766666666666666,21.5,8.3,13.7,18.5,101.1,36.36666666666667,81.26666666666667,5.666666666666667,17.8,23.5,12.1,33.46666666666667,20.9,5.3,14.2,16.166666666666668,96.2
0,37.5,81.9,8.266666666666667,18.133333333333333,22.5,10.933333333333334,29.466666666666665,21.466666666666665,8.466666666666667,13.966666666666667,18.5,101.4,36.766666666666666,82.4,8.233333333333333,14.933333333333334,21.133333333333333,12.633333333333333,30.0,19.1,8.333333333333334,13.2,21.566666666666666,96.7
0,37.3,81.33333333333333,8.3,18.233333333333334,22.9,10.933333333333334,29.1,21.2,8.333333333333334,13.933333333333334,18.566666666666666,101.13333333333334,39.2,83.73333333333333,8.166666666666666,15.766666666666667,21.166666666666668,10.8,31.7,23.0,7.5,13.433333333333334,16.766666666666666,102.33333333333333
0,37.46666666666667,81.9,8.466666666666667,17.866666666666667,22.466666666666665,11.1,29.033333333333335,21.266666666666666,8.533333333333333,14.033333333333333,18.533333333333335,101.26666666666667,36.43333333333333,79.66666666666667,7.7,13.4,18.766666666666666,9.233333333333333,30.033333333333335,21.533333333333335,8.566666666666666,14.766666666666667,17.633333333333333,93.96666666666667
1,37.1,81.8,8.333333333333334,18.166666666666668,22.9,11.4,29.233333333333334,21.0,8.733333333333333,14.433333333333334,18.633333333333333,100.7,37.36666666666667,83.16666666666667,7.4,15.233333333333333,19.566666666666666,11.2,30.0,21.766666666666666,8.066666666666666,15.233333333333333,20.666666666666668,97.36666666666666
1,37.2,81.73333333333333,8.433333333333334,18.466666666666665,23.166666666666668,11.1,29.0,20.966666666666665,8.666666666666666,14.366666666666667,18.7,101.3,37.733333333333334,82.13333333333334,6.333333333333333,14.966666666666667,20.466666666666665,12.8,32.96666666666667,22.533333333333335,7.133333333333334,15.066666666666666,17.266666666666666,96.76666666666667
1,37.46666666666667,81.96666666666667,8.566666666666666,17.966666666666665,22.633333333333333,11.066666666666666,28.5,20.933333333333334,8.666666666666666,14.233333333333333,18.666666666666668,101.46666666666667,37.0,82.36666666666666,7.166666666666667,19.233333333333334,24.6,11.333333333333334,32.03333333333333,21.1,6.5,14.666666666666666,18.5,100.4
0,37.43333333333333,81.53333333333333,8.7,17.7,22.6,10.833333333333334,27.9,20.8,8.433333333333334,14.166666666666666,19.033333333333335,101.26666666666667,38.0,88.1,6.466666666666667,15.666666666666666,20.833333333333332,12.1,30.1,20.233333333333334,8.633333333333333,14.0,22.066666666666666,98.13333333333334
1,36.93333333333333,81.36666666666666,8.733333333333333,17.6,22.533333333333335,11.0,27.866666666666667,20.466666666666665,7.966666666666667,14.233333333333333,19.2,100.2,34.3,77.96666666666667,6.0,17.766666666666666,22.7,9.966666666666667,29.933333333333334,19.766666666666666,5.966666666666667,15.233333333333333,23.866666666666667,92.36666666666666
1,36.6,81.46666666666667,8.233333333333333,17.933333333333334,22.866666666666667,11.033333333333333,28.066666666666666,20.0,7.866666666666666,14.0,19.133333333333333,99.36666666666666,40.86666666666667,84.73333333333333,8.8,16.4,21.1,10.266666666666667,32.666666666666664,24.066666666666666,7.733333333333333,14.166666666666666,17.1,106.93333333333334
1,36.56666666666667,81.16666666666667,8.3,17.633333333333333,22.4,10.833333333333334,28.3,19.866666666666667,7.966666666666667,14.066666666666666,19.2,99.06666666666666,34.93333333333333,77.86666666666666,5.666666666666667,17.366666666666667,22.233333333333334,10.466666666666667,29.666666666666668,20.5,7.133333333333334,15.7,20.833333333333332,92.9
1,36.63333333333333,81.36666666666666,8.433333333333334,17.333333333333332,22.066666666666666,11.1,28.266666666666666,19.966666666666665,7.9,13.766666666666667,18.866666666666667,99.03333333333333,39.833333333333336,83.3,6.166666666666667,16.566666666666666,23.8,12.733333333333333,30.433333333333334,22.466666666666665,7.533333333333333,15.433333333333334,20.166666666666668,102.4
1,36.4,81.6,8.666666666666666,17.3,22.033333333333335,11.1,28.9,19.933333333333334,7.766666666666667,13.766666666666667,19.066666666666666,98.76666666666667,37.56666666666667,84.36666666666666,6.433333333333334,16.6,22.466666666666665,11.666666666666666,29.166666666666668,22.733333333333334,7.266666666666667,14.8,21.4,98.16666666666667
1,36.6,81.53333333333333,8.7,17.7,22.366666666666667,11.2,29.133333333333333,20.2,7.733333333333333,13.933333333333334,18.9,99.6,37.93333333333333,88.23333333333333,6.5,16.0,20.966666666666665,12.3,29.7,20.0,8.633333333333333,14.1,21.733333333333334,98.36666666666666
1,36.8,81.73333333333333,8.6,17.8,22.5,11.266666666666667,29.166666666666668,20.466666666666665,7.7,14.033333333333333,19.0,100.0,37.13333333333333,82.66666666666667,5.4,13.133333333333333,17.333333333333332,10.733333333333333,30.366666666666667,21.533333333333335,7.766666666666667,12.5,18.0,92.8
1,36.233333333333334,81.4,8.366666666666667,17.566666666666666,22.233333333333334,11.233333333333333,28.933333333333334,20.066666666666666,7.8,14.033333333333333,18.766666666666666,98.4,35.166666666666664,80.53333333333333,7.8,14.366666666666667,19.8,10.833333333333334,30.966666666666665,20.866666666666667,6.066666666666666,14.333333333333334,19.333333333333332,92.5
1,36.63333333333333,82.0,8.466666666666667,17.733333333333334,22.4,11.333333333333334,29.1,20.5,7.8,13.8,18.533333333333335,99.46666666666667,35.56666666666667,78.1,6.766666666666667,15.433333333333334,20.9,9.466666666666667,29.066666666666666,19.833333333333332,8.033333333333333,15.166666666666666,19.0,93.33333333333333
0,36.3,81.9,8.433333333333334,17.833333333333332,22.466666666666665,11.3,29.333333333333332,20.6,7.833333333333333,13.9,18.066666666666666,98.86666666666666,36.233333333333334,79.56666666666666,6.866666666666666,22.333333333333332,26.833333333333332,11.6,32.36666666666667,19.1,7.866666666666666,16.233333333333334,20.5,101.66666666666667
0,36.3,82.36666666666666,8.433333333333334,17.733333333333334,22.266666666666666,11.433333333333334,29.166666666666668,20.533333333333335,7.666666666666667,13.9,17.933333333333334,98.76666666666667,35.1,83.66666666666667,7.133333333333334,16.8,22.4,12.8,26.933333333333334,17.6,8.333333333333334,14.8,22.233333333333334,94.13333333333334
0,36.36666666666667,82.26666666666667,8.5,17.566666666666666,22.266666666666666,11.366666666666667,29.566666666666666,20.7,7.633333333333334,13.866666666666667,18.2,98.8,38.666666666666664,85.76666666666667,6.333333333333333,15.6,20.966666666666665,11.833333333333334,31.9,23.166666666666668,8.566666666666666,14.766666666666667,19.366666666666667,99.26666666666667
0,36.46666666666667,82.53333333333333,8.433333333333334,17.666666666666668,22.5,11.366666666666667,29.833333333333332,20.6,7.7,13.9,18.366666666666667,99.03333333333333,33.9,82.73333333333333,6.666666666666667,13.566666666666666,18.8,12.133333333333333,31.033333333333335,20.366666666666667,7.133333333333334,16.033333333333335,21.033333333333335,88.03333333333333
1,36.666666666666664,82.4,8.333333333333334,17.533333333333335,22.2,11.266666666666667,29.933333333333334,20.766666666666666,7.6,14.133333333333333,18.533333333333335,99.2,34.733333333333334,80.03333333333333,5.866666666666666,16.0,21.166666666666668,11.633333333333333,32.233333333333334,19.733333333333334,6.366666666666666,15.4,19.866666666666667,91.33333333333333
1,37.0,82.36666666666666,8.166666666666666,17.2,21.766666666666666,11.166666666666666,30.433333333333334,21.233333333333334,7.433333333333334,14.3,18.5,99.36666666666666,36.766666666666666,80.76666666666667,6.9,16.5,24.066666666666666,12.166666666666666,29.666666666666668,20.166666666666668,9.766666666666667,14.1,20.366666666666667,96.93333333333334
1,36.86666666666667,82.2,8.133333333333333,17.566666666666666,22.033333333333335,11.133333333333333,30.433333333333334,21.133333333333333,7.5,14.466666666666667,18.5,99.43333333333334,36.86666666666667,83.46666666666667,7.233333333333333,17.3,21.1,9.4,33.0,21.0,7.733333333333333,15.7,21.833333333333332,98.26666666666667
1,36.63333333333333,82.13333333333334,8.166666666666666,17.566666666666666,22.133333333333333,11.2,30.433333333333334,21.2,7.666666666666667,14.666666666666666,18.266666666666666,99.0,36.53333333333333,81.96666666666667,6.3,17.166666666666668,22.866666666666667,12.9,28.233333333333334,22.333333333333332,8.7,15.3,21.1,96.53333333333333
0,36.733333333333334,81.93333333333334,8.1,17.7,22.466666666666665,11.133333333333333,30.8,21.233333333333334,7.533333333333333,14.666666666666666,18.2,99.26666666666667,37.2,83.9,5.233333333333333,14.666666666666666,19.666666666666668,11.433333333333334,29.433333333333334,22.1,7.1,15.066666666666666,21.3,94.3
1,36.6,81.9,7.9,18.066666666666666,22.9,11.166666666666666,30.466666666666665,21.033333333333335,7.433333333333334,14.633333333333333,18.2,99.16666666666667,36.43333333333333,80.36666666666666,6.133333333333334,15.933333333333334,20.3,9.533333333333333,30.933333333333334,22.6,7.666666666666667,14.1,21.0,94.93333333333334
0,36.666666666666664,81.76666666666667,7.933333333333334,18.0,22.9,11.1,30.733333333333334,21.166666666666668,7.266666666666667,14.7,18.166666666666668,99.26666666666667,39.833333333333336,84.56666666666666,6.266666666666667,17.266666666666666,24.966666666666665,13.2,31.166666666666668,23.1,8.1,16.1,20.733333333333334,103.2
1,36.53333333333333,81.66666666666667,7.933333333333334,17.966666666666665,22.866666666666667,11.133333333333333,30.5,21.466666666666665,7.3,14.866666666666667,18.566666666666666,98.96666666666667,35.36666666666667,80.9,5.566666666666666,17.8,24.333333333333332,12.333333333333334,29.833333333333332,22.333333333333332,7.7,15.766666666666667,18.433333333333334,94.1
1,36.833333333333336,81.9,7.966666666666667,17.833333333333332,22.833333333333332,11.266666666666667,30.933333333333334,21.866666666666667,7.133333333333334,14.866666666666667,19.1,99.46666666666667,33.3,81.4,5.7,18.066666666666666,24.5,11.566666666666666,28.433333333333334,17.0,7.5,14.0,19.5,90.36666666666666
0,37.43333333333333,82.0,8.166666666666666,17.466666666666665,22.433333333333334,11.2,31.066666666666666,22.233333333333334,7.0,14.666666666666666,18.966666666666665,100.5,36.7,81.53333333333333,4.533333333333333,16.1,21.033333333333335,12.466666666666667,29.566666666666666,22.366666666666667,8.633333333333333,14.466666666666667,20.166666666666668,94.03333333333333
1,37.1,81.86666666666666,8.033333333333333,17.633333333333333,22.466666666666665,11.333333333333334,31.466666666666665,22.166666666666668,6.866666666666666,14.8,19.066666666666666,99.86666666666666,35.233333333333334,82.0,10.1,16.033333333333335,20.8,10.966666666666667,30.266666666666666,18.9,7.666666666666667,12.766666666666667,20.2,96.6
1,37.36666666666667,81.96666666666667,8.133333333333333,17.5,22.166666666666668,11.333333333333334,31.9,22.333333333333332,6.8,14.833333333333334,18.866666666666667,100.36666666666666,35.333333333333336,82.1,6.4,16.066666666666666,22.866666666666667,12.7,30.033333333333335,20.4,6.5,14.933333333333334,19.5,93.13333333333334
0,37.333333333333336,81.86666666666666,8.033333333333333,17.766666666666666,22.333333333333332,11.333333333333334,32.166666666666664,22.4,6.533333333333333,14.7,18.766666666666666,100.46666666666667,34.93333333333333,79.0,7.7,17.466666666666665,23.066666666666666,11.566666666666666,30.466666666666665,20.6,7.5,14.8,18.0,95.03333333333333
0,37.53333333333333,81.83333333333333,8.1,17.5,22.166666666666668,11.233333333333333,32.03333333333333,22.633333333333333,6.133333333333334,14.5,18.9,100.66666666666667,36.266666666666666,82.73333333333333,5.7,17.4,22.666666666666668,12.833333333333334,28.333333333333332,22.166666666666668,9.2,15.9,21.7,95.63333333333334
0,37.166666666666664,81.2,7.966666666666667,17.566666666666666,22.266666666666666,11.1,32.1,22.666666666666668,6.1,14.5,18.7,99.86666666666666,35.9,78.7,4.666666666666667,16.333333333333332,21.6,11.766666666666667,28.633333333333333,21.466666666666665,8.133333333333333,13.9,20.533333333333335,92.8
0,36.96666666666667,81.23333333333333,7.8,17.266666666666666,21.933333333333334,11.033333333333333,32.03333333333333,22.866666666666667,6.0,14.6,18.866666666666667,99.0,37.2,81.53333333333333,11.1,17.733333333333334,23.733333333333334,10.666666666666666,30.866666666666667,22.433333333333334,8.533333333333333,16.7,21.433333333333334,103.23333333333333
0,36.833333333333336,81.66666666666667,7.5,17.666666666666668,22.133333333333333,11.3,32.13333333333333,22.833333333333332,6.033333333333333,14.633333333333333,18.7,98.83333333333333,39.13333333333333,84.23333333333333,7.433333333333334,15.3,19.266666666666666,8.933333333333334,33.06666666666667,23.4,7.9,14.633333333333333,21.066666666666666,101.0
0,37.1,81.83333333333333,7.366666666666666,17.633333333333333,22.066666666666666,11.133333333333333,32.03333333333333,23.066666666666666,6.166666666666667,14.466666666666667,18.466666666666665,99.2,36.9,82.36666666666666,8.5,19.133333333333333,27.0,10.433333333333334,31.7,21.1,7.3,14.066666666666666,17.233333333333334,101.43333333333334
0,37.166666666666664,81.7,7.766666666666667,17.566666666666666,22.0,11.066666666666666,31.533333333333335,23.333333333333332,6.233333333333333,14.6,18.666666666666668,99.66666666666667,37.2,79.76666666666667,7.066666666666666,22.066666666666666,27.3,10.933333333333334,33.3,20.266666666666666,8.533333333333333,16.266666666666666,20.2,103.53333333333333
0,37.03333333333333,81.7,7.733333333333333,17.6,22.2,11.1,31.366666666666667,23.366666666666667,6.0,14.466666666666667,18.533333333333335,99.4,38.233333333333334,84.53333333333333,8.633333333333333,15.9,19.3,10.866666666666667,32.333333333333336,21.366666666666667,7.1,14.733333333333333,21.4,101.0
1,36.96666666666667,81.76666666666667,7.566666666666666,17.666666666666668,22.266666666666666,10.833333333333334,31.833333333333332,23.133333333333333,5.766666666666667,14.6,18.566666666666666,99.16666666666667,37.2,82.4,8.0,17.166666666666668,21.6,8.133333333333333,32.266666666666666,23.066666666666666,8.8,13.8,17.866666666666667,99.56666666666666
0,37.36666666666667,81.4,7.366666666666666,17.533333333333335,22.033333333333335,10.666666666666666,31.633333333333333,23.266666666666666,5.7,14.766666666666667,18.366666666666667,99.63333333333334,37.13333333333333,81.0,11.266666666666667,19.0,25.833333333333332,10.9,30.833333333333332,22.666666666666668,7.9,16.6,22.2,104.53333333333333
1,37.46666666666667,82.0,7.466666666666667,17.4,22.066666666666666,10.666666666666666,31.133333333333333,23.3,5.833333333333333,14.5,18.9,99.8,37.06666666666667,85.26666666666667,7.1,16.133333333333333,21.666666666666668,11.7,27.8,21.133333333333333,8.866666666666667,14.5,19.633333333333333,97.36666666666666
1,37.3,81.76666666666667,7.6,17.433333333333334,22.0,10.466666666666667,31.133333333333333,23.2,5.8,14.5,18.933333333333334,99.63333333333334,37.0,82.63333333333334,6.333333333333333,15.9,23.133333333333333,12.633333333333333,29.1,20.966666666666665,7.4,14.966666666666667,20.333333333333332,96.23333333333333
1,37.56666666666667,81.96666666666667,7.7,17.466666666666665,21.966666666666665,10.7,31.066666666666666,23.333333333333332,5.766666666666667,14.7,19.0,100.3,37.7,83.36666666666666,6.1,14.633333333333333,19.333333333333332,11.4,31.0,23.733333333333334,7.333333333333333,17.033333333333335,20.366666666666667,96.13333333333334
1,37.13333333333333,81.63333333333334,7.633333333333334,17.233333333333334,21.933333333333334,10.8,31.2,22.7,5.733333333333333,14.966666666666667,18.966666666666665,99.13333333333334,35.7,83.1,5.9,14.333333333333334,18.466666666666665,12.766666666666667,29.966666666666665,22.8,6.933333333333334,14.533333333333333,20.166666666666668,91.63333333333334
1,37.333333333333336,81.9,7.733333333333333,16.933333333333334,21.433333333333334,10.766666666666667,31.033333333333335,22.8,5.766666666666667,14.9,19.066666666666666,99.33333333333333,35.0,81.43333333333334,9.5,14.766666666666667,19.766666666666666,10.833333333333334,29.433333333333334,18.7,7.633333333333334,12.466666666666667,21.7,94.26666666666667
1,37.53333333333333,81.83333333333333,7.833333333333333,17.066666666666666,21.566666666666666,10.7,31.233333333333334,22.866666666666667,5.766666666666667,14.8,18.966666666666665,99.96666666666667,34.96666666666667,79.83333333333333,7.1,18.4,24.066666666666666,12.2,32.56666666666667,20.766666666666666,7.333333333333333,15.6,19.933333333333334,95.43333333333334
1,37.7,81.73333333333333,7.7,17.466666666666665,21.8,10.4,31.066666666666666,22.8,5.666666666666667,14.633333333333333,18.8,100.56666666666666,36.63333333333333,79.23333333333333,7.033333333333333,22.166666666666668,27.366666666666667,10.866666666666667,33.1,19.933333333333334,8.333333333333334,16.333333333333332,20.766666666666666,102.46666666666667
1,38.03333333333333,82.3,7.7,17.033333333333335,21.3,10.666666666666666,30.833333333333332,22.9,5.633333333333334,14.366666666666667,18.5,100.8,35.8,81.93333333333334,5.533333333333333,16.233333333333334,21.6,11.7,28.6,21.266666666666666,8.8,16.0,21.533333333333335,93.36666666666666
0,38.333333333333336,82.36666666666666,8.033333333333333,17.266666666666666,21.5,10.9,30.866666666666667,22.933333333333334,5.766666666666667,14.6,18.5,101.96666666666667,39.266666666666666,84.93333333333334,8.033333333333333,14.666666666666666,18.233333333333334,9.433333333333334,31.4,23.5,8.666666666666666,13.866666666666667,19.933333333333334,101.23333333333333
1,38.166666666666664,82.66666666666667,8.266666666666667,17.566666666666666,21.9,11.233333333333333,30.8,22.7,5.766666666666667,14.566666666666666,18.366666666666667,102.16666666666667,37.8,80.63333333333334,11.1,20.433333333333334,27.433333333333334,11.066666666666666,31.4,22.6,7.666666666666667,16.4,22.366666666666667,107.13333333333334
1,38.3,83.13333333333334,8.166666666666666,17.733333333333334,22.2,11.433333333333334,31.266666666666666,22.666666666666668,5.566666666666666,14.533333333333333,18.4,102.5,36.86666666666667,83.06666666666666,5.466666666666667,17.4,22.166666666666668,12.2,28.1,19.966666666666665,7.4,14.766666666666667,22.4,96.6
1,38.43333333333333,83.53333333333333,8.1,17.666666666666668,22.033333333333335,11.5,31.166666666666668,22.633333333333333,5.4,14.233333333333333,18.633333333333333,102.63333333333334,37.63333333333333,80.93333333333334,8.066666666666666,16.766666666666666,23.933333333333334,10.3,30.733333333333334,22.733333333333334,7.833333333333333,13.733333333333333,21.8,100.1
0,38.56666666666667,84.23333333333333,8.2,17.666666666666668,21.833333333333332,11.666666666666666,31.366666666666667,22.766666666666666,5.4,14.266666666666667,18.4,103.0,37.233333333333334,75.5,9.3,16.5,21.733333333333334,7.1,30.133333333333333,24.033333333333335,8.966666666666667,15.433333333333334,19.033333333333335,100.26666666666667
1,38.766666666666666,84.13333333333334,8.366666666666667,17.4,21.466666666666665,11.5,31.666666666666668,23.233333333333334,5.366666666666666,14.433333333333334,18.3,103.3,34.0,81.26666666666667,5.633333333333334,17.4,23.7,10.366666666666667,30.3,17.7,7.333333333333333,14.266666666666667,19.4,91.03333333333333
0,39.4,84.6,8.833333333333334,17.066666666666666,21.066666666666666,11.533333333333333,31.8,23.666666666666668,5.5,14.466666666666667,18.6,104.7,38.53333333333333,88.33333333333333,6.966666666666667,15.033333333333333,20.033333333333335,11.9,31.466666666666665,21.4,9.233333333333333,15.4,20.0,99.06666666666666
1,39.333333333333336,85.06666666666666,8.6,17.1,21.166666666666668,11.733333333333333,32.266666666666666,23.666666666666668,5.433333333333334,14.433333333333334,18.466666666666665,104.36666666666666,37.06666666666667,85.1,6.2,14.033333333333333,19.5,10.6,32.56666666666667,20.566666666666666,7.933333333333334,14.333333333333334,21.133333333333333,94.36666666666666
